1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
1 2 4 6 3 3 2 4 0 0 4 0 0 3 5 0 1 4 2 1 5 5 5 5 1 0 2 4 5 6 0 5 3 2 2 0 1 5 3 4 4 3 3 6 0 1 0 0 5 3 1 2 1 3 5 1 0 0 0 3 
