33.0 0.0 5.0 
36.0 -1.399999976158142 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
40.0 -2.200000047683716 5.0 
